No.,Title,Artist,Lyrics_URL,Lyrics
11,"""Butter""",BTS,https://genius.com/Bts-butter-lyrics,verse 1 jung kook v j-hope smooth like butter like criminal undercover gon pop like trouble breakin heart like cool shade stunner yeah owe mother hot like summer yeah makin sweat like break pre-chorus jin rm ooh look mirror melt heart two got superstar glow boogie like chorus jung kook jimin v side step right left beat high like moon rock baby know got h eat let show 'cause talk cheap side step right left beat get let roll verse 2 jung kook v jin suga smooth like butter pull like need usher remind got bad sweep like robber straight got ya makin fall like break pre-chorus jimin rm ooh look mirror melt heart two got superstar glow boogie like chorus jimin jin jung kook side step right left beat high like moon rock baby know got heat let show 'cause talk cheap side step right left beat get let roll get let roll get let roll verse 3 suga rm ice wrist nice guy got right body right mind rollin party got right vibe smooth like butter hate u love u fresh boy pull lay low playas get movin bass low got army right behind u say l e go chorus v jin jung kook jimin side step right left beat right left beat high like moon rock baby know got heat let show 'cause talk cheap know talk cheap side step right left beat get let roll post-chorus j-hope j-hope rm rm smooth like butter cool shade stunner know stop hot like summer bummer like oh god gon make rock yo u say yeah gon make bounce ay yeah hotter sweeter cooler butter get let roll
12,"""Stay""",The Kid Laroi and Justin Bieber,https://genius.com/The-kid-laroi-and-justin-bieber-stay-lyrics,thing told never would told change even knew never could know find nobody else good need stay need stay hey get drunk wake wasted still realize time wasted feel like ca feel way feel oh fucked ca right oh ooh-woah oh ooh-woah oh ooh-woah oh fucked ca right thing told never would told change even knew never could know ca find nobody else good need stay need stay hey thing told never would told change even knew never could know ca find nobody else good need stay need stay hey away miss touch reason believe love difficult trust afraid i'ma fuck way leave stranded 'cause ever left empty-handed know know ca live without baby stay pre-chorus justin bieber kid laroi oh ooh-woah oh ooh-woah ooh-woah oh ooh-woah oh ooh-woah ooh-woah oh ooh-woah oh ooh-woah ooh-woah fucked ca right chorus kid laroi justin bieber thing told never would told change even knew never could know ca find nobody else good need stay need stay hey thing told never would told change even knew never could know ca find nobody else good need stay need stay hey outro kid laroi justin bieber woah-oh need stay need stay hey
13,"""Deja Vu""",Olivia Rodrigo,https://genius.com/Olivia-rodrigo-deja-vu-lyrics,car ride malibu strawberry ice cream one spoon two tradin jacket laughin 'bout small look watching rerun glee bein annoying singin harmony bet braggin friend sayin unique hmm gon na tell think special reused place found first made joke tell get déjà vu get déjà vu hmm get déjà vu huh call almost say name cause let honest kinda sound another actress hate think type bet know billy joel cause played uptown girl singin together bet even tell love chorus verse gon na tell think special reused show talked played song singing get déjà vu get déjà vu get déjà vu strawberry ice cream malibu act like shit tradin jacket like used play piano know one taught billy joel different girl nothing new know get déjà vu know get déjà vu know get déjà vu
14,"""Positions""",Ariana Grande,https://genius.com/Ariana-grande-positions-lyrics,heaven sent hopin repeat history boy tryna meet mama sunday make lotta love monday never need one else babe cause switchin position cookin kitchen bedroom olympics way jumpin hoop know love infinite nothin wo switchin perfect perfect good true get tired runnin fuck runnin said boy tryna meet mama sunday make lotta love monday never need onе else babe 'causе switchin position cookin kitchen bedroom olympics way jumpin hoop know love infinite nothin would wo switchin cookin kitchen bedroom olympics way jumpin hoop know love infinite nothin would wo switchin shit usually kinda kinda want 'cause yeah switchin position shit usually kinda kinda want 'cause switchin position cookin kitchen bedroom olympics way jumpin hoop know love infinite nothin would wo switchin cookin kitchen bedroom olympics way jumpin hoop know love infinite nothin would wo switchin yeah ah yeah ah yeah
15,"""Bad Habits""",Ed Sheeran,https://genius.com/Ed-sheeran-bad-habits-lyrics,ooh ooh every time come around know ca say every time sun go let take control feel paradise world implodes tonight something wonderful bad habit lead late night endin alone conversation stranger barely know swearin last probably wo got nothin left lose use bad habit lead wide eye starin space know lose control thing say yeah lookin way ca escape nothin happens two truе true bad habit lead ooh-ooh ooh-ooh bad habit lead ooh-ooh ooh-ooh bad habit lеad every pure intention end good time start fallin everything reach first time spark started neon light got dark know go far bad habit lead late night endin alone conversation stranger barely know swearin last probably wo got nothin left lose use bad habit lead wide eye starin space know lose control thing say yeah lookin way ca escape nothin happens two true true bad habit lead ooh-ooh ooh-ooh bad habit lead ooh-ooh ooh-ooh took long way 'round burned till fun ran bad habit lead late night endin alone conversation stranger barely know swearin last probably wo got nothin left lose use bad habit lead wide eye starin space know lose control thing say yeah lookin way ca escape nothin happens two true true bad habit lead ooh-ooh ooh-ooh bad habit lead ooh-ooh ooh-ooh bad habit lead
16,"""Heat Waves""",Glass Animals,https://genius.com/Glass-animals-heat-waves-lyrics,stop baby walk road shimmer wigglin vision heat heat wave swimmin mirror road shimmer wigglin vision heat heat wave swimmin a— sometimes think late night middle june heat wave fakin ca make happier sometimes think late night middle june heat wave fakin ca make happier usually put somethin tv never think today see reflection clearly hollywood layin screen need better life need somethin never give fake water across road gone night come sometimes think late night middle june heat wave fakin ca make happier ca fight ca breathe say somethin lovin got ta let go better someone new wan na alone know hurt look broken cry one say goodbye sometimes think late night middle june heat wave fakin ca make happier sometimes think late night middle june heat wave fakin ca make happier wonder dreamin sleep smile comfortable wish could give look perfectly un-sad sometimes think late night middle june heat wave fakin heat wave fakin sometimes think late night middle june heat wave fakin ca make happier sometimes think late night middle june heat wave fakin ca make happier road shimmer wigglin vision heat heat wave swimmin mirror road shimmer wigglin vision heat heat wave swimmin mirror
17,"""Without You""",The Kid Laroi,https://genius.com/The-kid-laroi-without-you-lyrics,cut piece bleed internally left without without hurt think life could possibly like without without ca believe would leave fuck reason lost shit know mean see run repeat ca take back past leave huh go oh ca make wife ho oh never find word say sorry scared alone cut piece bleed internally left without without hurt think life could possibly like without without oh-oh woah oh-oh woah oh-oh woah oh-oh woah without without oh-oh woah oh-oh woah oh-oh woah oh-oh woah without without gon hard even harder let go really wish could got right go oh ca make wife ho oh never find word say sorry scared alone cut piece bleed internally left without without hurt think life could possibly like without without oh-oh woah oh-oh woah oh-oh woah oh-oh woah without without
18,"""Forever After All""",Luke Combs,https://genius.com/Luke-combs-forever-after-all-lyrics,cold beer got twelve ounce good truck got maybe three hundred thousand get much gone duracells maglite needle drop forty-five kinda thing last long new wear get gettin old sooner later time gon na take toll say nothing last forever seen u together way moonlight dance eye t-shirt kitchen make-up million thing could look whole life love like make man second thought maybe thing last forever fm station outskirt blue jean year shift work fadin like always knew would string guitar first love lost young heart thing gon na break getting good 'cause new wear get gettin old yeah sooner later time gon na take toll say nothing last forever seen u together way moonlight dance eye t-shirt kitchen make-up million thing could look whole life love like make man second thought maybe thing last forever say nothing last forever seen u together way moonlight dance eye know moment good lord call one u home one wo side heaven know wo last long maybe thing last forever
19,"""Go Crazy""",Chris Brown and Young Thug,https://genius.com/Chris-brown-and-young-thug-go-crazy-lyrics,oh yeah oh kaniel oh-oh ooh ayy bring bring back bring back bring back oh yeah late got thinkin babe tell 'cause babe heard minute babe tell get babe gucci prada trip crib middle night know miss 'cause put right damn babe put flight know nigga like change life chorus chris brown young thug oh baby everything amazin nobody watchin go crazy got need everybody think shy know freak lil baby everything amazin yeah-yeah nobody watchin go crazy yeah got need yeah everybody think shy yeah know freak lil baby yeah verse 2 young thug chris brown overseas goin crazy could tell love made black gray diamond like raider raider orange peel love real lovin skill need lovin skill left dirty drawer love still eye come lazy yeah real yeah dressed kill bum-bum 'til tired oh put stone eye oh see never switchin side never tell lie rushin tyin tie yeah trip crib middle night know miss 'cause put right damn babe put flight know nigga like change life oh baby everything amazin nobody watchin go crazy got need everybody think shy know freak lil baby yeah get lit hoe phone find rich switch see choosin bitch top got doin donut dick yeah pose flick damn bust baby watch split need hand pant dance poppin rubber band dash make fast ayy bring bring back bring back bring back yeah waitin phone dick let put put watch put bring back bring back bring back put trip crib middle night know miss 'cause put right damn babe put flight know nigga like change life chorus chris brown young thug oh baby everything amazin nobody watchin go crazy got need everybody think shy know freak lil baby everything amazin yeah nobody watchin go crazy got need everybody think shy know freak lil baby
20,"""Astronaut in the Ocean""",Masked Wolf,https://genius.com/Masked-wolf-astronaut-in-the-ocean-lyrics,astronaut know rollin deep brain go numb call mental freeze people talk much put shit slow motion yeah feel like astronaut ocean ayy know rollin deep brain go numb call mental freeze people talk much put shit slow motion yeah feel like astronaut ocean say cool like yeah true believe g-o-d believe t-h-o-t keep playing dumb uh i'ma play fun y'all really know mental let give picture like stencil fallin drought flow rain pourin see pain around see mode kinda lounged know way turn flow cool still felt burnt energy feel surge i'ma kill everything like purge let get straight second i'ma work even get paid progression i'ma get everything electric i'ma keep motion keep movin like kinetic ayy put shit frame better know blame everything say man seen deflate let elevate prank walkin plank li-li-li-li-like hand together god let pray uh goin right right around call relay pas baton back swimmin pool kendrick lamar uh want piece piece mine peace sign please read line rhyme inclined break spine say fine could never match grind please waste time know rollin deep brain go numb call mental freeze people talk much put shit slow motion yeah feel like astronaut ocean ayy know rollin deep brain go numb call mental freeze people talk much put shit slow motion yeah feel like astronaut ocean
21,"""34+35""",Ariana Grande featuring Doja Cat and Megan Thee Stallion,https://genius.com/Ariana-grande-34-35-lyrics,hmm might think crazy way cravin put quite plainly gim baby doin tonight better say doin right watchin movie seen thing tonight wan na keep show keep 'cause keep shit maybe i'ma keep boy drinkin coffee eatin healthy know keep squeaky yeah savin energy stay night fuck 'til daylight thirty-four thirty-five stay night fuck 'til daylight thirty-four thirty-five drink likе water say taste likе candy doin tonight better say doin right watchin movie seen thing tonight wan na keep show keep 'cause keep shit maybe i'ma keep boy drinkin coffee eatin healthy know keep squeaky yeah savin energy stay night fuck 'til daylight thirty-four thirty-five stay night fuck 'til daylight thirty-four thirty-five oh yeah yeah baby might need seat belt ride i'ma leave open like door come inside even though wifey hit like side chick need side dick got neighbor yellin earthquake 4.5 make bed shake put heavy even though lightweight started midnight go 'til sunrise done time countin time got life know favorite spot take top dream come true true make bitch wan na hit snooze ooh stay night fuck 'til daylight thirty-four thirty-five stay night fuck 'til daylight thirty-four thirty-five mean wan na 69 shit math class never good
22,"""What You Know Bout Love""",Pop Smoke,https://genius.com/Pop-smoke-what-you-know-bout-love-lyrics,uh shawty go joggin every morning make breakfast almost every morning take naked pic leave door wakin pic nigga yawnin every weekend shawty comin shawty could fendi like fashion nova drivin camry pullin rover hair curly love baby said know 'bout love got need walk store get want get please 'bout get take drawer know go raw 'cause like see look baby said gon front got heart beatin fast word ca pronounce gettin chill every time feel touch lookin top girl u need trust girl told make tell twice know see print pant know like yo as lookin fat tights goin straight top hope afraid height always keep right fact never left trial tribulation always best fifty-five hunnid go get breast start rubbin butt start kissin neck hey batter batter hey batter batter nigga know swing make play apply pressure 'cause hidden treasure think fallin love said know 'bout love got need walk store get want get please 'bout get take drawer know go raw 'cause like see
23,"""My Ex's Best Friend""",Machine Gun Kelly featuring Blackbear,https://genius.com/Mgk-and-blackbear-my-exs-best-friend-lyrics,intro machine gun kelly blackbear ayy know ex make feel complicated yeah seems complicated read text sent never say yeah never say— walked life 2 a.m. 'cause boy new girl best friend act like see play pretend eye already told never said backseat black car goin home asked wrong come drunk elevator kiss first time new york city uh chorus machine gun kelly blackbear swear god never fall love showed ca get enough swear god never fall love never fall love ca get enough yeah first sorry wo apologize nobody play like invisible girl act like saw last year mess acted beyond past still revolves text responding shit done changed go separate way look damage still want nothin please say nothin sound untrue got nothin say hey chorus machine gun kelly blackbear swear god never fall love showed ca get enough swear god never fall love never fall love ca get enough yeah swear god swear god never fall love showed ca get enough ca get enough swear god swear god never fall love love never fall love ca get enough ca get enough yeah outro machine gun kelly blackbear know ex make feel complicated yeah seems complicated read text sent never say yeah never say—
24,"""Industry Baby""",Lil Nas X and Jack Harlow,https://genius.com/Lil-nas-x-and-jack-harlow-industry-baby-lyrics,d-d-daytrip took ten hey baby back ayy couple rack ayy couple grammys couple plaque ayy fact ayy throw back ayy throw back ayy one champion lost since began yeah funny said end yeah went yeah told long ago road got waiting run nothing dog get soldier tell 'em layin low never really rooting anyway back top wan na hear say run nothin dog get soldier tell 'em break uh need uh need get album done need couple number onеs need plaque every song need mе like one nicki tell rap nigga see ya hah pop nigga like bieber hah fuck bitch queer hah nigga bitch like madea yeah yeah yeah ayy oh let fall release new shit blew everybody tryna sue call na hood call doobie yeah one champion lost since began yeah funny said end yeah went yeah told long ago road got waiting run nothing dog get soldier tell 'em layin low never really rooting anyway back top wan na hear say run nothin dog get soldier tell 'em break track record clean could wait bash must gettin flashy y'all let world gas late 'cause stay girl know nasty sent back boyfriend handprint as cheek city talkin takin note tell 'em keep makin post wish could ca get close og proud chokin makin toast type ca control said would made clear rumor y'all sense humor done makin joke 'cause got old like baby boomer turned hater consumer make vet feel like junior say time comin soon like oklahoma mine comin sooner late bloomer peak high school still gettin cuter social network computer got pussy walkin 'round like loser told long ago road got waiting run nothing dog get soldier tell 'em layin low never really rooting anyway back top wan na hear say run nothin dog get soldier tell 'em break yeah industry baby mmm industry baby yeah
25,"""Therefore I Am""",Billie Eilish,https://genius.com/Billie-eilish-therefore-i-am-lyrics,friend anything damn think man think therefore friend anything damn think man think therefore stop hell talking ha get pretty name mouth without talk 'bout like might know feel top world world real world ideal go fun really could care less give 'em best know friend anything damn think man think therefore friend anything damn think man think therefore want press put name next mine different line wan na nice enough call bluff 'cause hate find article article article rather remain unremarkable interview interview interview say name act confused fun really could care less give 'em best know friend anything damn think man think therefore friend anything damn think man think therefore sorry think caught name sorry think caught name friend anything damn think man think therefore friend anything damn think man think therefore
26,"""Up""",Cardi B,https://genius.com/Cardi-b-up-lyrics,look fire upon time man heard ugly came bitch nigga wan na fuck said face bomb as tight rack stack shaq height jewelry flashlight lit since last night hit good good make nigga act right broke boy deserve pussy big bag bussin bentley bentayga man balenciaga bardi back bitch fucked big bag bussin bentley bentayga man birkin bag bardi back bitch fucked stuck stuck huh stuck stuck huh could make party hot could make body rock bitch say fuckin chance probably dick probably lick like lollipop hoe speakin cap-enese hit 'em karate chop forever poppin shit pullin droppin shit got ta argue 'cause nigga love toxic bitch nigga playin got ta make 'em understand ring finger goin 'gram said face bomb as tight rack stack shaq height jewelry flashlight lit since last night hit good good make nigga act right broke boy deserve pussy big bag bussin bentley bentayga man balenciaga bardi back bitch fucked big bag bussin bentley bentayga man birkin bag bardi back bitch fucked stuck stuck huh stuck stuck huh bitch fuckin see dirty-ass dusty-ass bitch got pink eye bitch want smoke bring doorstep tell bitch back back breath smell like horse sex put never tatted as 'cause really like pain nutted butt said glad came nigga twin would let 'em run train big bag bussin bentley bentayga man balenciaga bardi back bitch fucked big bag bussin bentley bentayga man birkin bag bardi back bitch fucked stuck stuck huh stuck stuck huh look got ta play safe huh face case
27,"""Fancy Like""",Walker Hayes,https://genius.com/Walker-hayes-fancy-like-lyrics,ayy girl bangin low maintenance need champagne-poppin entertainment take wendy ca keep wan na dip like fry frosty every get paid got ta spoil baby upgrade ayy ayy ayy yeah fancy like applebee date night got bourbon street steak oreo shake get whipped cream top two straw one check girl got bougie like natty styrofoam squeaky-squeakin truck bed way home alabama-jamma dixieland delight fancy like ooh fancy like ooh fancy like ooh fancy like ooh uh need tesla impress girl happy rollin vespa need mansion get romancin super fine double wide slow dancin every get paid got ta spoil baby upgrade ayy ayy ayy yeah fancy like applebee date night got bourbon street steak oreo shake get whipped cream top two straw one check girl got bougie like natty styrofoam squeaky-squeakin truck bed way home alabama-jamma dixieland delight fancy like new clean blue jean without hole 'em country kiss lip without skoal 'em yeah probably gon keepin victoria secret maybe little maybelline need kitchen light radio slows boxed wine up-do go ayy yeah fancy like applebee date night got bourbon street steak oreo shake get whipped cream top two straw one check girl got bougie like natty styrofoam squeaky-squeakin truck bed way home alabama-jamma dixieland delight fancy like
28,"""Dakiti""",Bad Bunny and Jhay Cortez,https://genius.com/Bad-bunny-and-jhayco-dakiti-lyrics,baby ya yo enteré se nota cuando ahí donde llega sabe que yo te llevaré dime qué quiere beber e que tú ere mi bebé ¿y de nosotro quién va hablar si no dejamo ver vece e dolce vece bulgari cuando te lo quito despué de lo partie la copa de vino la libra de mari tú estás bien suelta yo de safari tú muevе el culo fenomenal pa yo dеvorarte como animal si te ha venío yo te vo esperar en mi cama lo vo celebrar pre-coro jhayco bad bunny baby ti opongo siempre te lo pongo si tú tira vamo nadar en lo hondo si e por mí te lo pongo de septiembre hasta agosto mí sin cojone lo que digan tu amiga coro bad bunny jhayco ya yo enteré se nota cuando ahí donde ha llega sabe que yo te llevaré dime qué quiere beber e que tú ere mi bebé ¿y de nosotro quién va hablar si no dejamo ver ¿me sigue verso 2 jhayco bad bunny mami tiene juquea sí si fuera la uru tuviese parquea dando vuelta por condado contigo siempre arrebata tú ere mi señora pero toma cinco mil gástalo en sephora louis vuitton ya compra en pandora como piercing los hombre perfora eh-eh-eh puente bad bunny jhayco hace tiempo le rompieron el cora el cora estudiosa puesta pa ser doctora doctora pero pero le gustan los títere wheeleando motora motora yo estoy pa ti la veinticuatro hora pre-coro jhayco bad bunny ambo baby ti opongo siempre te lo pongo -pre te lo pongo si tú tira vamo nadar en lo hondo nadar en lo hondo si e por mí te lo pongo de septiembre hasta agosto mí sin cojone lo que digan tu amiga ya yo enteré se nota cuando ahí donde ha llega sabe que yo te llevaré dime qué quiere beber e que tú ere mi bebé ¿y de nosotro quién va hablar si no dejamo ver vece e dolce vece bulgari cuando te lo quito despué de lo partie la copa de vino la libra de mari tú estás bien suelta yo de safari tú mueve el culo fenomenal pa yo devorarte como animal si te ha venío yo te vo esperar en mi cama lo vo celebrar
29,"""Best Friend""",Saweetie featuring Doja Cat,https://genius.com/Saweetie-best-friend-lyrics,chorus doja cat saweetie best friend real bad bitch got money need nig dance floor two three drink twerkin throw come back best friend real bad bitch drive car need lyft strip club know girl gon tip twerkin throw come back beep-beep bestie tessie fresh blow skin ten ooh ready bitch look goodt end i'ma hype every time mothеrfuckin friend since thе jelly bobos steppin g manolos pull scene filled jealousy bitch get finicky gon bring energy hit phone tea like bitch guess rich-ass boy wan na fuck u as sittin could look touch bad bussin band every time link chorus doja cat saweetie best friend real bad bitch got money need nig dance floor two three drink twerkin throw come back best friend real bad bitch drive car need lyft strip club know girl gon tip twerkin throw come back best friend need freak dumb motherfucker tweedledee ride need key sideways straighten needed bad ca take bitch nowhere fifth shot said mm-mm go bitch break back protect attack get strap like buckle foot neck give air whole world wan na u main bitch day-one way bitch let get drunk celebrate 'cause baddest club chorus doja cat saweetie best friend real bad bitch got money need nig dance floor two three drink twerkin throw come back best friend real bad bitch drive car need lyft strip club know girl gon tip twerkin throw come back hah best friend baddest know uh-oh girl think booty growin fuck mirror hit pose best friend damn motherfuckin glowin best friend damn wrist look like frozen uh-oh girl think booty growin fuck mirror hit pose best friend motherfuckin soulmate
