No.,Title,Artist,Lyrics_URL,Lyrics
11,"""Wait for U""",Future featuring Drake and Tems,https://genius.com/Future-wait-for-u-lyrics,intro future tems wo wait early mornin late night wo wait even matter time wo wait presidential rollie already way higher sayin higher-er-er-er whenever find time okay ayy atl jacob atl jacob pray demon girl got every time sip codeine get vulnerable knowin sound storm come understand ca take everywhere nigga goin field likе child corn chorus future tems hеar tear drop phone get mad 'cause ca leave alone gossip bein messy doin world endin travel around world would cry would try get phone droppin tear tell want clear yeah get vulnerable pill tell need clear yeah drunk tell exactly feel wo wait loaded keep real wo wait wo wait need tell real one exactly wo wait wo wait say 'cause know wan na hear wo wait wo wait verse 2 drake tems yeah trappin 'round world sit balcony wonder feelin got career take time away woman convince love livin wo wait line feeling flowin like river textin back kiki river wo wait message say delivered know get wo wait introduce u knew wo wait made shake hand y'all fuckin minute wo wait walk plank know swimmer wo wait supposed dog done put kennel girl put muzzle barkin dinner fuckin tiny presidential got better met coincidental tried bring best guess influential guess one meant chorus drake tems future hear tear drop phone get mad 'cause ca leave alone gossip message doin yeah world endin trappin around world would cry would try get phone droppin tear tell want clear yeah get vulnerable pill tell need clear yeah drunk tell exactly feel wo wait loaded keep real wo wait wo wait need tell real one exactly wo wait wo wait say 'cause know wan na hear wo wait wo wait outro future tems early mornin late night even matter time world endin would cry would try get tell want clear yeah tell
12,"""About Damn Time""",Lizzo,https://genius.com/Lizzo-about-damn-time-lyrics,anyway bad bitch o'clock yeah thick-thirty lot still flirty everybody back buildin minute tell healin 'cause get feeling feelin feel right oh pressure way fine stressed yeah oh girl used uh bitch might better turn music turn light got feelin gon alright okay okay alright damn time turn music let celebrate got feelin gon okay okay okay alright damn time minute i'ma need sentimental man woman pump feelin fussy walkin balenci-ussies tryna bring fabulous 'cause give fuck way much i'ma need like two shot cup wan na get wan na get mm feel right oh pressure way fine stressed yeah oh girl used uh bitch might better turn music turn light got feelin gon alright okay okay alright damn time turn music let celebrate got feelin gon okay okay okay alright damn time bitch 'cause uh know time uh comin tonight comin tonight comin tonight comin tonight comin tonight comin tonight okay okay alright damn time comin tonight comin tonight comin tonight comin tonight comin tonight comin tonight okay okay alright damn time bitch yeah yeah damn time
13,"""Bad Habits""",Ed Sheeran,https://genius.com/Ed-sheeran-bad-habits-lyrics,ooh ooh every time come around know ca say every time sun go let take control feel paradise world implodes tonight something wonderful bad habit lead late night endin alone conversation stranger barely know swearin last probably wo got nothin left lose use bad habit lead wide eye starin space know lose control thing say yeah lookin way ca escape nothin happens two truе true bad habit lead ooh-ooh ooh-ooh bad habit lead ooh-ooh ooh-ooh bad habit lеad every pure intention end good time start fallin everything reach first time spark started neon light got dark know go far bad habit lead late night endin alone conversation stranger barely know swearin last probably wo got nothin left lose use bad habit lead wide eye starin space know lose control thing say yeah lookin way ca escape nothin happens two true true bad habit lead ooh-ooh ooh-ooh bad habit lead ooh-ooh ooh-ooh took long way 'round burned till fun ran bad habit lead late night endin alone conversation stranger barely know swearin last probably wo got nothin left lose use bad habit lead wide eye starin space know lose control thing say yeah lookin way ca escape nothin happens two true true bad habit lead ooh-ooh ooh-ooh bad habit lead ooh-ooh ooh-ooh bad habit lead
14,"""Thats What I Want""",Lil Nas X,https://genius.com/Lil-nas-x-thats-what-i-want-lyrics,one two three four need boy cuddle night keep warm love long sunlight tell lie argue fight yeah tonight afro black boy gold teeth dark skin lookin like know wonder got g b let find see comin yeah day way lonely missing know day way alone known givin love away want someone love mе need someone need 'causе feel right late night dream want someone love fuckin want look know harder find time got nothin love mind need baby love prime need adversary weary like tell life stressin night like okay everything alright uh let thing 'cause wanting anything loving body little bit brain day way lonely missing know day way alone known givin love away want someone love need someone need 'cause feel right late night dream want someone love fuckin want want someone love need someone need 'cause feel right late night dream want someone love fuckin want
15,"""Enemy""",Imagine Dragons and JID,https://genius.com/Imagine-dragons-and-jid-enemy-lyrics,look wake sound silence allows mind run around ear ground searchin behold story told back world smilin turned tell greatest turn hate u oh misery everybody want enemy spare sympathy everybody want enemy-y-y-y-y enemy-y-y-y-y ready word thе wall prayin fall laughter thе hall name called stack mind waitin time show like word spit mic tell greatest turn hate u chorus dan reynolds jid oh misery everybody want enemy spare sympathy everybody want enemy-y-y-y-y enemy-y-y-y-y look look look look yeah uh look okay hopin somebody pray prayin somebody hope stayin nobody 'posed p-p-posted wreck emotion ready go whenever let know road long put pedal floor enemy trail energy unavailable i'ma tell 'em hasta luego wan na plot trot top outta shape thinkin box astronaut blasted planet rock cause catastrophe matter thought wreaking havoc opposition kinda shockin wanted static precision automatic quarterback talkin sackin pack pack panic batter-batter baddest matter 'cause throat everybody want enemy spare sympathy everybody want enemy oh misery everybody want enemy spare sympathy everybody want enemy pray away swear never saint way enemy pray away swear never saint
16,"""Industry Baby""",Lil Nas X and Jack Harlow,https://genius.com/Lil-nas-x-and-jack-harlow-industry-baby-lyrics,d-d-daytrip took ten hey baby back ayy couple rack ayy couple grammys couple plaque ayy fact ayy throw back ayy throw back ayy one champion lost since began yeah funny said end yeah went yeah told long ago road got waiting run nothing dog get soldier tell 'em layin low never really rooting anyway back top wan na hear say run nothin dog get soldier tell 'em break uh need uh need get album done need couple number onеs need plaque every song need mе like one nicki tell rap nigga see ya hah pop nigga like bieber hah fuck bitch queer hah nigga bitch like madea yeah yeah yeah ayy oh let fall release new shit blew everybody tryna sue call na hood call doobie yeah one champion lost since began yeah funny said end yeah went yeah told long ago road got waiting run nothing dog get soldier tell 'em layin low never really rooting anyway back top wan na hear say run nothin dog get soldier tell 'em break track record clean could wait bash must gettin flashy y'all let world gas late 'cause stay girl know nasty sent back boyfriend handprint as cheek city talkin takin note tell 'em keep makin post wish could ca get close og proud chokin makin toast type ca control said would made clear rumor y'all sense humor done makin joke 'cause got old like baby boomer turned hater consumer make vet feel like junior say time comin soon like oklahoma mine comin sooner late bloomer peak high school still gettin cuter social network computer got pussy walkin 'round like loser told long ago road got waiting run nothing dog get soldier tell 'em layin low never really rooting anyway back top wan na hear say run nothin dog get soldier tell 'em break yeah industry baby mmm industry baby yeah
17,"""ABCDEFU""",Gayle,https://genius.com/Gayle-abcdefu-lyrics,fuck mom sister job broke-ass car shit call art fuck friend never see everybody dog fuck swear meant mean best ended even tried bite tongue start shit textin friend asking question never even liked first place dated girl hate attention made two day connection like anythin affection goin worst way ovеr tryna nice nothing getting lеt spell a-b-c-d-e f mom sister job broke-ass car shit call art fuck friend never see everybody dog fuck na-na-na-na na-na-na-na a-b-c-d-e f said needed space gave nothin say could take told everyone bitch became always put tryna nice nothing getting let spell a-b-c-d-e f mom sister job craigslist couch way voice sound fuck friend never see everybody dog fuck na-na-na-na na-na-na-na a-b-c-d-e f na-na-na-na na-na-na-na a-b-c-d-e f mom sister job broke-ass car shit call art fuck friend never see everybody dog fuck
18,"""Need to Know""",Doja Cat,https://genius.com/Doja-cat-need-to-know-lyrics,yeah wan na know like baby show like really got type wan na fuck night yeah-yeah oh-woah-woah baby need know mmm fantasizin got lotta time baby come throw pipe got ta know like yeah-yeah oh-woah-woah baby need know mmm size add subtract divide daddy throw curve hold goin wide could start ten go five play pen mean writе yeah-yeah woah-woah-woah ca help bе sexual tell schedule got lotta new trick baby sayin flexible get might fuck makeup eat like need apron eat 'til need change thong could favorite song take ride danger zone know nigga buggin wonderin fuck better itchin like ugly sweater need like chuck e. need cheddar need know wan na know like baby show like really got type wan na fuck night yeah-yeah oh-woah-woah baby need know mmm fantasizin got lotta time baby come throw pipe got ta know like yeah-yeah oh-woah-woah baby need know mmm exciting boy come find eye told girl come ride fuck feeling u fighting could try mmm likely tryna see could handle as prolly give as panic attack sorry gave random erection prolly thinkin telekinetic oh wait fan magic poof pussy like alakazam heard friend friend dick ten ten ca stand one night clink drink gim sip tell kink gim dick spank slap choke bite oh wait take give fuck 'bout wifey sayin wan na know like baby show like really got type wan na fuck night yeah-yeah oh-woah-woah baby need know mmm fantasizin got lotta time baby come throw pipe got ta know like yeah-yeah oh-woah-woah baby need know mmm
19,"""Wasted on You""",Morgan Wallen,https://genius.com/Morgan-wallen-wasted-on-you-lyrics,always wake mornin pour strong one aw get lonely memory get burnin lean back bourbon sure hell ca keep leanin look like learnin hard way fault yeah dropped ball gone gone three sheet wind thinkin 'bout wasted time money sorries owe honey mile chevy prayer pew day spent wasted wasted yeah swore one different heart would listen head boot foot look like learnin hard way wasted time money sorries owe honey mile chevy prayer pew day spent wasted wasted like pile stuff packed bag right flame match wasted wasted wasted wasted wasted time money sorries owe honey mile chevy prayer pew day spent wasted wasted wasted wasted
20,"""Me Porto Bonito""",Bad Bunny and Chencho Corleone,https://genius.com/Bad-bunny-and-chencho-corleone-me-porto-bonito-lyrics,intro bad bunny chencho corleone yeah-yeah-yeah-yeah-yeah-yeah ey en la guagua se quedó el olor de tu perfume tú ere una bellaca yo soy un bellaco eso e lo que une ella sabe que está buenota la presumen si yo fuera tu gato subiera una foto los vierne los lune coro chencho corleone bad bunny pa que el mundo vea lo rica que tú está que tú está contigo tengo que apretar еn la calle ando suelto pero por ti mе quito si tú lo pide yo porto bonito subo un selfie pa que vean lo rica que tú está que tú está la otras tienen que apretar en la calle ando suelto pero por ti quito si tú lo pide yo porto bonito ey ey tú ere bebecita tú ere bebesota frikitona se te nota le gustan los trío cuando está en la nota si el novio sirve de una lo bota wow mami dime dónde dejo el résume sé que te dejaste hace un de una de pecho zumbé si quiere te hago un bebé te traigo la plan b uff mami qué rica tú te pa los 2000 escuchaba rbd ahora quiere perreo la noche en la pared thc cbd verso 2 chencho corleone bad bunny mami tú ere élite te limite déjame hacerte lo que amerite te levite dale pa l escondite te arisque que aquí va poder llegar lo satélite mami sube algo dame contenido ese culo súbelo má seguido paso jangueando ver si coincido ey por fin doy contigo mai nuestra bellaquera nunca la olvido ninguna como tú mí ha complacido tú cree que toda siempre le digo lo mismo quiere chingar pero quiere na fijo ey pero en confianza confiesa dice que nadie le interesa pero cuando sale se pone traviesa ey coro bad bunny bad bunny chencho corleone pa que el mundo vea lo rica que tú está que tú está ey contigo tengo que apretar en la calle ando suelto pero por ti quito si tú lo pide yo porto bonito
21,"""Woman""",Doja Cat,https://genius.com/Doja-cat-woman-lyrics,hey woman hey woman ayy woman let woman woman woman woman ayy woman woman woman woman ayy let woman woman woman woman ayy woman woman woman woman ayy need give tenfold come papa plant seed grow right womb family provide lovin overlooked unappreciated see ayy reciprocate got delicious taste need woman touch place protect keep safe baby worship hip waist feminine grace touch soul hear say boy let woman woman let mе woman woman woman woman woman woman woman woman let mе woman woman woman woman ayy daddy woman woman woman woman lady woman motherfucker got problem put baby life take away drama put paper picture like diorama got ta face lot people opposite 'cause world told got common sense got ta prove top shit would never know god without goddess honest fuckin honest get could everything mean could leader head state could smile jiggle 'til pocket empty could ceo look robyn fenty i'ma 'cause team girl ever think hella nigga dream girl wan na pit u succeedin reason wan na see u end like regina mean girl princess queen tomboy king heard lot never seen mother earth mother mary rise top divine feminine feminine woman let woman woman woman woman woman woman woman woman let woman woman woman woman woman woman woman woman woman eee hey woman woman eee hey hey woman woman mm mm hey woman woman hey woman
22,"""Tití Me Preguntó""",Bad Bunny,https://genius.com/Bad-bunny-titi-me-pregunto-lyrics,ey tití preguntó si tengo mucha novia mucha novia hoy tengo una mañana otra ey pero hay boda tití preguntó si tengo mucha novia je mucha novia hoy tengo una mañana otra la vo llevar pa un vip un vip ey saluden tití vamo tirarno un selfie say cheese ey que sonrían la que ya le metí en un vip un vip ey saluden tití vamo tirarno un selfie say cheese que sonrían la que ya se olvidaron de mí gustan mucho la gabriela la patricia la nicole la sofía mi primera novia en kinder maría mi primer amor se llamaba thalía tengo una colombiana que mе escribe los día una mexicana quе ni yo sabía otra en san antonio que quiere todavía la de pr que todita son mía una dominicana que e uva bombón uva uva bombón la de barcelona que vino en avión dice que mi bicho está cabrón yo dejo que jueguen con mi corazón quisiera mudarme con toda pa una mansión el día que case te envío la invitación muchacho deja eso ey tití preguntó si tengo mucha novia mucha novia hoy tengo una mañana otra ey pero hay boda tití preguntó si tengo mucha novia ey ey mucha novia hoy tengo una mañana otra post-coro bad bunny kiko el crazy tití preguntó-tó-tó-tó-tó-tó-tó-tó tití preguntó-tó-tó-tó-tó-tó-tó-tó qué pámpara tití preguntó-tó-tó-tó-tó-tó-tó-tó tití preguntó-tó-tó-tó-tó pero ven acá muchacho ¿y para qué tú quiere tanta novia la vo llevar pa un vip un vip ey saluden tití vamo tirarno un selfie say cheese ey que sonrían la que ya le metí en un vip un vip ey saluden tití vamo tirarno un selfie say cheese que sonrían la que ya se olvidaron de mí oye muchacho 'el diablo azaroso suelta ese mal vivir que tú tiene en la calle búscate una mujer seria pa ti chacho 'el diablo coño yo quisiera enamorarme pero puedo pero puedo eh eh yo quisiera enamorarme pero puedo pero puedo sorry yo confío yo confío nah ni en mí mismo confío si quiere quedarte hoy que hace frío mañana te va nah muchas quieren mi baby gravy quieren tener mi primogénito ey llevarse el crédito ya aburrí hoy quiero un totito inédito je uno nuevo uno nuevo uno nuevo uno nuevo hazle caso tu amiga ella tiene razón yo vo romperte el corazón vo romperte el corazón ey te enamore de mí te enamore de mí ey sorry yo soy así ey sé por qué soy así hazle caso tu amiga ella tiene razón yo vo romperte el corazón vo romperte el corazón te enamore de mí te enamore de mí sorry yo soy así ya quiero ser así
23,"""Running Up That Hill (A Deal with God)""",Kate Bush,https://genius.com/Kate-bush-running-up-that-hill-a-deal-with-god-lyrics,hurt wan na feel feel wan na know know hurt wan na hear deal makin could make deal god get swap place runnin road runnin hill runnin buildin say could oh wan na hurt see deep bullet lie unaware tearin asunder oh thunder heart much hate one love oh tell matter wo unhappy could make deal god get swap place runnin road runnin hill runnin buildin say could oh wo unhappy oh come baby oh come darlin let steal moment oh come angel come come darlin let exchange experience could make deal god get swap place runnin road runnin hill problem say could make deal god get swap place runnin road runnin hill problem say could make deal god get swap place runnin road runnin hill problem say could runnin hill problem
24,"""We Don't Talk About Bruno""","Carolina Gaitán, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie 
Beatriz and the *Encanto* cast",https://genius.com/Genius-translations-carolina-gaitan-mauro-castillo-adassa-rhenzy-feliz-diane-guerrero-and-stephanie-beatriz-we-dont-talk-about-bruno-toki-ni-li-kama-toki-pona-lyrics,mi toki ala e jan puno mi toki ala e jan puno taso tenpo suno suli mi la mi len pona sewi li jo e ike ala jan puno li kama li sinpin ike mi anu seme li toki e ni pakala mi toki ona toki e ni mi lukin e telo lawa mi li ike tan ni suno mi li kama kon sike mi toki ala e jan puno mi toki ala e jan puno mi kute jan puno la mi pilin ike ona li toki lili anu suli la mi kute kalama pi jan puno li sama ko kiwen ken lukin pi tenpo kama li wawa ike kulupu mi li pilin ike tan ni ona li toki pi tenpo kama li sona ala sina sona anu seme e ni jan puno li suli li jo monsi e soweli jan puno li toki sina la sina ken lukin ala ona li sona e pilin sina li moku e kalama sina mi toki ala e jan puno mi toki ala e jan puno ona li toki e ni kala mi li moli ona li toki e ni mi kama suli ona li toki e ni linja mi li weka ona li lukin e ni la tenpo kama li awen ona li toki e ni tenpo pona mi li awen tan tenpo ni kama e mi ona li toki e ni wawa mi li suli sama linja kasi ona li toki e ni jan olin mi li weka e mi li lon jan ante ken la mi kute e ona mi wile kute ala e toki sina mu jan puno ni li pi jan puno mi wile sona e jan puno pana mi e toki lon pi jan puno jan isapela o. olin sina li lon ni tenpo moku tenpo suno suli mi la mi len pona mi kute jan puno la mi pilin ike ona li toki lili anu suli la mi kute jan puno li suli li jo monsi e soweli jan puno li kama li sinpin ike ken lukin pi tenpo kama li wawa ike kulupu mi li pilin ike tan ni ona li sona e pilin sina li moku e kalama sina ona li toki e ni wawa mi li suli mi anu seme li toki ni pakala mi toki ona li toki pi tenpo kama li sona ala sina sona ala sona e ni o. jan majano li kama lon ni ona li toki e ni mi lukin e telo ona li toki e ni jan olin mi li weka e mi jan puno li suli li jo monsi e soweli lawa mi li ike tan ni li lon jan ante jan puno li toki sina la sina ken lukin ala suno mi li kama kon sike li lon jan ante jan ante mi pona ona li sona e pilin sina li moku e kalama sina jan majano li kama toki ala e jan puno toki ala e jan puno
25,"""Late Night Talking""",Harry Styles,https://genius.com/Harry-styles-late-night-talking-lyrics,thing quite haze horizon babe couple day miss mmm yeah nothing really go plan stub toe break camera everything help feeling wan na make happier baby wish around wan na make happier baby doin late-night talkin 'bout anything want morning life ca get mind never fan change follow place hollywood bishopsgate coming feeling wan na make happier baby wish around wan na make happiеr baby doin late-night talkin 'bout anything want thе morning life ca get mind ca get mind ca get mind wo even try get mind doin late-night talkin 'bout anything want morning life ca get mind ca get mind ca get mind wo even try ca get my—
26,"""I Like You (A Happier Song)""",Post Malone featuring Doja Cat,https://genius.com/Post-malone-i-like-you-a-happier-song-lyrics,ooh ooh ooh ooh ooh ooh girl like wan na friend go shoppin benz like hit land fit plan like went bed france woke japan like mm oh girl know like fancy pull maybach candy yeah boyfriend never understand 'cause 'bout pull girl like hammy hammy let take li l dip li l lady hit pch one-eighty hey thinkin lately need someone save famous got hoe around need good girl need someone ground please bе true fuck around need someonе share heart fill run back ooh girl like wan na friend go shoppin benz like hit land fit plan like went bed france woke japan like mm let know free cause tryna hit week babe actin sweet know want li l ol get little od shit new freak let drop band put jewel ya teeth love way drip turn pool beach coulda copped birkin cop celine got taste finer thing brand new nigga old team got leash 'cause said “ string ” know cool stole pussy get sued wonder nigga might could chaka rufus eighty benz roof go back ay wan na see u get attached ay got feelin might friend long long time mind know like chorus post malone doja cat post malone doja cat ooh girl like wan na friend go shoppin benz like hit land fit plan like went bed france woke japan like mm bridge post malone doja cat want want heart big as huge want oh baby like yeah like chorus post malone doja cat post malone doja cat girl like wan na friend go shoppin benz like mm like want
27,"""You Proof""",Morgan Wallen,https://genius.com/Morgan-wallen-you-proof-lyrics,yeah throwin whiskey oughta get money back someone said drowns memory aw doin jack yeah sippin buzzin shootin double like nothin aw nothin make go away need somethin proof somethin stronger used yeah pullin ninety hundred feel like nothing gon na cut hard truth yeah need somethin proof aw need somethin proof poured 'em 'til shuttin 'em yeah never around yeah matter time town ca get gone turned bar yeah upside lookin somethin give 'em money nobody sellin nothin proof somethin stronger used yeah pullin ninety hundred feel like nothing gon na cut hard truth yeah need somethin proof aw need somethin proof hey mixin liquor tryna get gone aw must doin somethin wrong 'cause workin hard fade memory baby thing faded need somethin proof somethin stronger used yeah pullin ninety hundred feel like nothing gon na cut hard truth need somethin proof aw need somethin proof
28,"""Bad Habit""",Steve Lacy,https://genius.com/Steve-lacy-bad-habit-lyrics,intro steve lacy fousheé wish knew wanted wish knew wish knew wanted wish knew wish knew wanted ooh uh made move could made move knew late pursue bite tongue bad habit kinda mad take stab thought good dear never gave time day dear okay thing happen reason think sure yeah wish knew wish knew wanted wish knew wish knew wanted wish knew wish knew wanted wish knew wish knew wanted please say still want wish would play wan na know bite tongue like bad habit would mind tried make pas good dear funny come back dear okay thing happen reason ca ignore yeah wish knew wish knew wanted wish knew wish knew wanted ca surprise gemini everywhere cross-eyed back ca decide decide invited always knew way wow fuck around get tongue-tied turn make rowdy carry hidin grabbin hard 'cause know found biscuit gravy babe outro steve lacy steve lacy fousheé ca surprise gemini know biscuit gravy babe knew come back around 'cause know biscuit gravy babe let fuck back mall lose control go stupid go crazy babe know heart 'til end miss beg babe
