No.,Title,Artist,Lyrics_URL,Lyrics
11,"""Wild Ones""",Flo Rida featuring Sia,https://genius.com/Flo-rida-wild-ones-lyrics,hey heard wild one ooh ooh ooh took home home run show wan na shut club hey heard like wild one wild one wild one ooh ooh oh i-i like crazy foolish stupid party goin wild fist pumpin music might lose glass roof care tonight care like almost right vibe ready get live surprise take high jump nose dive surfin crowd ooh ooh said got ta man head band mic check one two shut 'em club playboy get loose loose bottle get bent tomorrow got ta break rule 'cause motto club shut hundred super model chorus sia sia flo rida hey heard wild one ooh ooh ooh took home home run show wan na shut club hey heard like wild one wild one wild one ooh ooh p-p-party rocker fa sho stopper chambull number one club popper got hangover like much vodka ca see ten binoculars cool doubt end night got clothes comin make move somehow way got ta raise roof roof black shade sun come uh-oh like everything go wild baby 'til freak show happens body private show stay right pri-private show like 'em untamed talkin high pain tolerance bottom champagne life call homie hit spain keep busy bail get insane chorus sia sia flo rida hey heard wild one ooh ooh ooh took home home run show wan na shut club hey heard like wild one wild one wild one ooh ooh bridge sia flo rida sia flo rida wild one break yeah saddle let begin yeah wild one tame running wolf prowl show another side side would never thought would see tear body dominate 'til enough hear like wild stuff chorus sia flo rida sia hey heard wild one oh ooh ooh ooh took home home run show wan na shut club hey heard like wild one wild one wild one ooh ooh wild one break saddle let begin wild one tame running wolf prowl
12,"""Set Fire to the Rain""",Adele,https://genius.com/Adele-set-fire-to-the-rain-lyrics,let fall heart fell rose claim dark kissed lip saved hand strong knee far weak stand arm without falling foot side never knew never knew thing say never true never true game play would always win always win set fire rain watched pour touched face well burned cried 'cause heard screamin name name lay could stay close eye feel forever together nothing better 'cause side never knew never knew thing say never true never true game play would always win always win set fire rain watched pour touched face well burned cried 'cause heard screamin name name set fire rain threw u flame fell somethin died 'cause knew last time last time sometimes wake door heart caught must waitin even already ca help lookin set fire rain watched pour touched face well burned cried 'cause heard screamin name name set fire rain threw u flame fell somethin died 'cause knew last time last time oh oh let burn oh let burn let burn
13,"""Sexy and I Know It""",LMFAO,https://genius.com/Lmfao-sexy-and-i-know-it-lyrics,yeah yeah walk girl looking like damn fly pimp beat walking street new lafreak yeah roll animal print pant outta control redfoo big afro like bruce leroy got glow yeah girl look body girl look body girl look body i-i-i work girl look body girl look body girl look body i-i-i work walk spot see everybody stop staring got passion pant afraid show show show show sexy know sexy know yeah mall security ca fight 'em beach speedo trying tan cheek roll come lady time go headed bar baby nervous shoe shirt still get service watch girl look body girl look body girl look body i-i-i work girl look body girl look body girl look body i-i-i work walk spot see everybody stop staring got passion pant afraid show show show show sexy know sexy know check check wiggle wiggle wiggle wiggle wiggle yeah wiggle wiggle wiggle wiggle wiggle yeah wiggle wiggle wiggle wiggle wiggle yeah wiggle wiggle wiggle wig- yeah yeah wiggle man wiggle man yeah sexy know ay yeah girl look body girl look body girl look body i-i-i work girl look body girl look body girl look body i-i-i work sexy know
14,"""Some Nights""",Fun,https://genius.com/Fun-some-nights-lyrics,night stay cashing bad luck night call draw night wish lip could build castle night wish fall still wake still see ghost oh lord still sure stand oh stand stand night know anymore oh oh oh-ooh oh oh oh-ooh oh oh oh-oh oh oh oh-ooh oh oh oh-ooh oh oh oh-oh boy war waiting break rule already never one believe hype save black white try twice hard half liked come jack style right found martyr bed tonight stop bone wondering oh mm-mm mm-mm well night wish would end 'cause could use friend change night scared forget night always win still wake still see ghost oh lord still sure stand oh stand stand night know sold soul washed hand miss mom dad see star -- see star hear song sound like swan come oh come oh come oh come well guy five minute bored ten year sure anybody understands one folk home sorry leave mom go fuck want die alone dried desert sun heart breaking sister con called love look nephew eye man would believe amazing thing come terrible night oh oh oh-ooh oh oh oh-ooh oh oh oh-oh oh oh oh-ooh oh oh oh-ooh oh oh oh-oh night would believe dream called agreed best listen best get distance oh best listen best get distance oh
15,"""Wide Awake""",Katy Perry,https://genius.com/Katy-perry-wide-awake-lyrics,wide awake wide awake yeah dark falling hard open heart read star wrong clear everything see always seems yeah dreaming long wish knew know would dive would bow gravity hurt made sweet 'til woke concrete fallin cloud nine crashin high letting go tonight yeah fallin cloud nine losing sleep picked every piece landed foot need nothing complete yeah born lion den pretend story end wish knew know would dive would bow gravity hurt made sweet 'til woke concrete fallin cloud nine crashin high letting go tonight fallin cloud nine thunder rumbling castle crumbling tryin hold god know tried seeing bright side blind anymore wide awake wide awake yeah fallin cloud nine crashin high know letting go tonight fallin cloud nine wide awake wide awake wide awake wide awake wide awake
16,"""Good Feeling""",Flo Rida,https://genius.com/Flo-rida-good-feeling-lyrics,oh oh sometimes get good feeling yeah get feeling never never never never get good feeling yeah oh oh sometimes get good feeling yeah get feeling never never never never get good feeling yeah yes doubt better leave runnin plan pull grab crab bucket ca president one day january first oh like gossip like one drinking god sip—dot com got word tongue many rolling stone want yeah got brand new spirit speaking done woke side bed like talk like winner chest sun g5 dealer u.s. taiwan say wan na play back mama knew needle hay stack bugatti boy plus maybach got feeling rap asap chorus etta james flo rida oh oh sometimes get good feeling yeah get feeling never never never never get good feeling yeah oh oh sometimes get good feeling yeah get feeling never never never never get good feeling yeah mountain top walk water got power feel royal one second i'ma strike diamond platinum got adrenaline never giving giving option got ta get witness got heart twenty men fear go sleep lion den flow spark crown looking king jungle stronger ever ca hold hundred mile gunning pitcher mound straight game face game day see running crowd full melee trick play bill gate take genius understand chorus etta james flo rida oh oh sometimes get good feeling yeah get feeling never never never never get good feeling yeah oh oh sometimes get good feeling yeah get feeling never never never never get good feeling yeah let get let get know got good feelin let get let get got ta love life livin let get let get know got good feelin let get let get got ta love life livin oh oh sometimes get good feeling yeah get feeling never never never never get good feeling yeah oh oh sometimes get good feeling yeah get feeling never never never never get good feeling yeah oh oh sometimes get good feeling yeah
17,"""Whistle""",Flo Rida,https://genius.com/Flo-rida-whistle-lyrics,blow whistle baby whistle baby let know girl gon na show start real slow put lip together come real close blow whistle baby whistle baby go look bettin like people bettin love freak mode bettin like girl give love girl stroke little ego bet guilty honor live genre hell done paved road wider one flo one rida damn shame order champagne pull damn hamstring tryna put ya let lip spin back around calmer slow baby take little longer blow whistle baby whistle baby let know girl gon na show start real slow put lip together come real close blow whistle baby whistle baby go whistle baby whistle baby whi-whistle baby whistle baby whistle baby whistle baby whi-whistle baby whistle baby like everywhere go whistle ready blow shawty even know get low told pro okay control show soprano 'cause girl handle baby start slow come park close girl whistle man bugatti note show perfect pitch got banjo talented lip like blew candle amusing make whistle music hope got issue even picture never lose blow whistle baby whistle baby let know girl gon na show start real slow put lip together come real close blow whistle baby whistle baby go whistle baby whistle baby whi-whistle baby whistle baby whistle baby whistle baby whi-whistle baby whistle baby go girl twerk let see whistle work i'ma lay back stop 'cause love drop drop drop shorty make whistle blow-ow-ow-ow hey hey hey hey yeah baby make whistle blow-ow-ow hey hey hey hey blow whistle baby whistle baby let know girl gon na show start real slow put lip together come real close blow whistle baby whistle baby go blow whistle baby blow whistle baby blow whistle baby blow whistle baby
18,"""One More Night""",Maroon 5,https://genius.com/Maroon-5-one-more-night-lyrics,ooh ooh-ooh-ooh ooh-ooh ooh-ooh ooh ooh-ooh-ooh ooh-ooh ooh-ooh go hard like going war go rough keep throwing thing slamming door get damn dysfunctional stopped keeping score get sick yeah know ca yeah baby go go making love yeah stopped using head using head let go got stuck body body like tattoo feeling stupid feeling stupid crawling back cross heart hope die stay one night know said million time stay one night try tell body keep telling yes try tell stop lipstick got breath waking morning probably hating waking feeling satisfied guilty hell yeah baby go go making love yeah stopped using head using head let go got stuck body body like tattoo feeling stupid feeling stupid crawling back cross heart hope die stay one night know said million time stay one night yeah baby give one night yeah baby give one night yeah baby give one night oh yeah yeah baby go go making love yeah stopped using head using head let go got stuck body body like tattoo yeah yeah yeah yeah cross heart hope die stay one night know said million time stay one night cross heart hope die stay one night know said million time stay one night dunno whatever whatever
19,"""Drive By""",Train,https://genius.com/Train-drive-by-lyrics,side street knew stood girl looked like guess déjà vu thought ca true 'cause moved west l.a. new york santa fe wherever get away oh one night right leave 'cause oh overwhelmed frankly scared hell really fell oh swear drive shy guy looking two-ply hefty bag hold love move everything groovy like sue mmm way oh swear drive upside downward spiral love went viral loved every mile drove away let skip get friend last oh one night still highlight need came overwhelmed frankly scared hell really fell oh swear drive shy guy looking two-ply hefty bag hold love move everything groovy like sue mmm way oh swear drive please believe leave nothing sleeve love little time get head together side street knew stood girl looked like guess déjà vu thought ca true 'cause ... oh swear drive shy guy looking two-ply hefty bag hold love move everything groovy like sue mmm way oh swear drive
20,"""The Motto""",Drake featuring Lil Wayne,https://genius.com/Drake-the-motto-lyrics,fuckin man y'all get ya type money everybody acting like knew ya go uptown new york city bitch spanish girl love like aventura tell uncle luke miami clubbin hard fuckin woman much wrist bling got condo biscayne still gettin brain thang shit changed feel feel feel twenty-five sitting twenty-five mil uh building feeling rest peace mac dre i'ma bay okay gettin paid holler whenever stop team good really need mascot tell tune light one pas like relay ymcmb nigga ymca franny mally mall crib-o shout go niko j chubbs shout gibbo got santa margherita liter know even fucking really need aww feel man really feel 'cause pimpin ice cold bitch wan na chill mean maybe wo maybe almost guarantee know deal real nigga want photo already know though live motto nigga yolo 'bout every day every day every day like sittin bench nigga really play every day every day fuck anybody say ca see 'em 'cause money way real nigga one time fuck one time callin nigga like umpire seven gram blunt almost drowned pussy swam butt eastside bitch wish nigga would like tree bitch leaf fall put weed bitch mo add b shit fucked tore twisted doorknob talk stupid head nigga money talk mr. ed yeah young money got drum gun energizer bunny funny honey sweet like sugar shit sweet nigga street like hooker tongue-kiss tongue skeet skeet skeet water gun oh god becky look butt tunechi chorus drake lil wayne want photo already know though yeah live motto nigga yolo 'bout every day every day every day like sittin bench nigga really play every day every day fuck anybody say ca see 'em 'cause money way real nigga real nigga want photo already know though live motto nigga yolo 'bout every day every day every day like sittin bench nigga really play every day every day fuck anybody say ca see 'em 'cause money way real nigga
21,"""Where Have You Been""",Rihanna,https://genius.com/Rihanna-where-have-you-been-lyrics,everywhere man looking someone someone please love night long everywhere man looking babe looking babe searching babe pre-chorus rihanna ester dean 'cause never see hiding yeah somewhere crowd yeah yeah yeah yeah yeah yeah-yeah-yeah-yeah-yeah yeah yeah yeah yeah yeah yeah-yeah-yeah-yeah-yeah life life life life life li-i-i-i-i-ife li-i-i-i-i-ife li-i-i-i-i-ife life everywhere man looking someone someone please love night long everywhere man looking babe looking babe searching baby pre-chorus rihanna ester dean 'cause never see hiding yeah somewhere crowd yeah yeah yeah yeah yeah yeah-yeah-yeah-yeah-yeah yeah yeah yeah yeah yeah yeah-yeah-yeah-yeah-yeah life life life life life li-i-i-i-i-ife li-i-i-i-i-ife li-i-i-i-i-ife li-i-i-i-i-ife bridge rihanna ester dean want way day show tonight yeah yeah yeah yeah yeah yeah-yeah-yeah-yeah-yeah yeah yeah yeah yeah yeah yeah-yeah-yeah-yeah-yeah everywhere man looking someone someone please love night long everywhere man looking babe looking babe searching babe
22,"""Everybody Talks""",Neon Trees,https://genius.com/Neon-trees-everybody-talks-lyrics,ah-ah-ah-ah ahem ahem hey baby wo look way new addiction hey baby got say giving fiction sorry sucker happens time find everybody talk everybody talk everybody talk started whisper kissed made lip hurt hear chit-chat take love shack mama always got ta backtrack everybody talk back hey honey could drug could new prescription much could overdose trash-talk make itchin oh shit everybody talk everybody talk everybody talk everybody talk much started whisper kissed made lip hurt hear chit-chat take love shack mama always got backtrack everybody talk back never thought live see day everybody word got way oh hey sugar show love giving friction hey sugar got ta say started whisper kissed made lip hurt hear chit-chat take love shack mama always got backtrack everybody talk back everybody talk everybody talk everybody talk everybody talk everybody talk everybody talk back started whisper kissed everybody talk everybody talk back uh
23,"""Take Care""",Drake featuring Rihanna,https://genius.com/Drake-take-care-lyrics,know hurt someone else tell way carry let take care take take loved lost asked told thing mind change still feel life fun please ashamed mine know know wo get like wish die real 'cause truth hurt lie heal ca sleep thinkin lie still cry still tear pillowcase big girl get little taste aw pushing away give space aw dealin heart break would care keep thinking know tryna run say done face girl show ready say ready baggage heavy party forget change pace go slow wo ever worry wo ever hide seen mistake look eye chorus rihanna drake cause let take care take take loved lost yeah birthday get high want ca deny want lie 'cause say love friend ask even though know one time love one time girl club one time convinced followin heart 'cause mind control sometimes night though ashamed mine know know hate bein alone well one hate fact bought dream sold one love friend somebody told somethin save instead say tell care hurt tell care true tell care hurt tell care true know hurt someone else tell way carry let take care take take loved lost
24,"""Titanium""",David Guetta featuring Sia,https://genius.com/David-guetta-titanium-lyrics,shout ca hear word say talking loud saying much criticized bullet ricochet shoot get bulletproof nothing lose fire away fire away ricochet take aim fire away fire away shoot wo fall titanium shoot wo fall titanium cut fall ghost town haunted love raise voice stick stone may break bone talking loud saying much bulletproof nothing lose fire away fire away ricochet take aim fire away fire away shoot wo fall titanium shoot wo fall titanium titanium titanium stone heart machine gun firing one run stone heart bulletproof glass shoot wo fall titanium shoot wo fall titanium shoot wo fall titanium shoot wo fall titanium titanium
25,"""I Won't Give Up""",Jason Mraz,https://genius.com/Jason-mraz-i-wont-give-up-lyrics,look eye like watching night sky beautiful sunrise well much hold like old star see come far right old soul well wo give u even sky get rough giving love still looking needing space navigating patiently waiting see find 'cause even star burn even fall earth got lot learn god know worth wo give wan na someone walk away easily stay make difference make difference lot teach u use tool gift got yeah got lot stake end still friend least intend u work break burn learn bend without world caving learn got wo give u even sky get rough giving love still looking still looking well wo give u god know tough enough got lot learn god know worth wo give u even sky get rough giving love still looking
26,"""It Will Rain""",Bruno Mars,https://genius.com/Bruno-mars-it-will-rain-lyrics,ever leave baby leave morphine door 'cause would take whole lot medication realize used anymore religion could save matter long knee floor oh keep mind sacrifice makin keep side keep walkin door 'cause sunlight lose baby clear sky lose baby like cloud eye walk away every day rain rain rain never mother favorite daddy ca even look eye ooh shoe doin thing sayin go little girl walkin troublesome guy afraid somethin ca understand ooh little darlin watch change mind yeah try try try try pick broken piece 'til bleedin make mine 'cause sunlight lose baby clear sky lose baby like cloud eye walk away every day rain rain rain oh say goodbye say goodbye pick broken piece 'til bleedin make right 'cause sunlight lose baby clear sky lose baby like cloud eye walk away every day rain rain rain
27,"""Mercy""","Kanye West, Big Sean, Pusha T and 2 Chainz",https://genius.com/Billboard-hot-rap-songs-chart-25th-anniversary-top-100-songs-lyrics,honor 25th anniversary billboard hot rap song chart counting tally top 100 track ever rap victorious genre built history song overcoming harshest hard-knock life addition observance life nuance rap dope beat rhyme lyric tell story insight uncommon honesty trait ultimately taken genre niched inner-city beginning longstanding place heart pop culture fitting billboard create chart 1989 dedicated then-rising genre birthed hip-hop time mtv influential yo mtv rap month old act like ice-t n.w.a ruling rap beginning enter mainstream music conversation rap evolved denying ever-growing power celebrate 25th anniversary billboard hot rap song chart counting top 100 song tally quarter-century history salt-n-pepa macklemore got genre past quarter-century covered 100 light kanye west 99 lie 2 chainz feat drake 98 aston martin music rick ross feat drake chrisette michelle 97 loungin cool j 96 o.p.p naughty nature 95 heartless kanye west 94 player ball outkast 93 holla holla ja rule 92 left/right drama 91 call d-nice d-nice 90 c'mon n ride quad city dj 89 looking front door main source 88 money maker ludacris feat pharrell 87 way move outkast feat sleepy brown 86 jigga n jay z 85 slow motion juvenile feat soulja slim 84 headline drake 83 got money lil wayne feat t-pain 82 baby lil romeo 81 lover friend lil jon east side boyz feat usher ludacris 80 damn youngbloodz feat lil jon 79 whistle twurk ying yang twin 78. country grammar nelly 77 crank soulja boy tellem 76 jump kris kross 75 po pimp die feat twista 74 dunkie butt 12 guage 73 light camera action mr. cheek 72 4 u father m.c 71 lookin mase feat puff daddy 70 independent webbie feat lil phat lil boosie 69 drank cup kirko bangz 68 4 5 6 sole feat jt money kandi 67 fault 2/somebody like silkk shocker feat mystikal 66 funkdafied da brat 65 rump shaker wreckx-n-effect 64 around way girl cool j 63 callin lil zane feat 112 62 mind playing trick geto boy 61 work missy misdemeanor elliot 60 dilemma nelly feat kelly rowland 59 get money junior m.a.f.i.a 58 lean wit rock wit dem franchize boyz feat lil peanut charlay 57 got 5 luniz 56 want efx da efx 55 ghetto cowboy mo thug family feat bone thugs-n-harmony 54 raise petey pablo 53 goin young joc 52 empire state mind jay z alicia key 51 da dip freak nasty 50 good life kanye west feat t-pain 49 bounce lil bow wow feat xscape 48 moment 4 life nicki minaj feat drake 47 walk unk 46 nothin b.o.b feat bruno mar 45 dead gone t.i feat justin timberlake 44 time lil kim feat puff daddy 43 right thurr chingy 42 gangnam style psy 41 missing puff daddy faith evans feat 1121 40 déjà vu lord tariq peter gunz 39 bedrock young money feat lloyd 38 lollipop lil wayne feat static major 37 da club 50 cent 36 dat jt money feat sole 35 one chance/stay notorious b.i.g 34 knockin boot candyman 33 jump da boogie magoo timbaland 32 want warren g. feat mack 10 31 treat 'em right chubb rock 30 like dem girlz lil jon east side boyz 29 dansin wit wolvez strik 9ine 28 horny 2 live crew 27 live life t.i feat rihanna 26 look chris brown feat lil wayne busta rhyme 25 holy grail jay z feat justin timberlake 24 one dj khaled feat drake rick ross lil wayne 23 get low lil jon east side boyz feat ying yang twin 22 cross border philly wanted 21 drop like hot snoop dogg feat pharrell 20 lean back terror squad 19 phuncky feel one/how could ... cypress hill 18 ni paris jay z kanye west 17 mercy kanye west big sean pusha 2 chainz 16 ca nobody hold puff daddy feat mase 15 u want it/california love 2pac feat k-ci jojo 14 best ever drake 13 whatever like t.i 12 low flo rida feat t-pain 11 motto drake feat lil wayne 10 humpty dance digital underground 9 hand waka flocka flame feat roscoe dash wale 8 big poppa/warning notorious b.i.g 7 flava ya ear craig mack 6 gangsta paradise coolio feat l.v 5 expression salt-n-pepa 4 ca hold u macklemore ryan lewis feat ray dalton 3 hot boyz missy misdemeanor elliot feat na eve q-tip 2 tootsee roll 69 boyz 1 thrift shop macklemore ryan lewis feat wanz
28,"""Boyfriend""",Justin Bieber,https://genius.com/Justin-bieber-boyfriend-lyrics,boyfriend never let go could take place never baby take chance never ever know got money hand really like blow swag swag swag chillin fire eating fondue know know say hello falsetto three two swag like everything want hey girl let talk boyfriend never let go keep arm girl never alone gentleman anything want boyfriend never let go never let go tell like yeah tell could buzz lightyear fly across globe never wan na fight yeah already know i'ma make shine bright like laying snow burr girlfriend girlfriend could girlfriend could girlfriend the-the-the world end make dance spin twirl voice goin crazy hook like whirl wind swaggy like everything want hey girl let talk boyfriend never let go keep arm girl never alone gentleman anything want boyfriend never let go never let go give chance 'cause need girl spend week boy calling girlfriend man never leave girl wan na love treat right boyfriend never let go keep arm girl never alone could gentleman anything want boyfriend never let go never let go na-na-na na-na-na na-na-na yeah girl na-na-na na-na-na yeah boyfriend na-na-na na-na-na na-na-na hey na-na-na na-na-na hey boyfriend
29,"""Party Rock Anthem""",LMFAO featuring Lauren Bennett and GoonRock,https://genius.com/Lmfao-party-rock-anthem-lyrics,party rock yeah woo let go party rock house tonight everybody good time gon make lose mind everybody good time party rock house tonight everybody good time gon make lose mind wan na see shake club party rock looking girl jock non-stop spot booty moving weight like block drank gots know tight jean tattoo 'cause rock roll half-black half-white domino gainin money oprah dough yo runnin hoe like drano got devilish flow rock roll halo party rock yeah crew reppin rise top led zeppelin party rock house tonight everybody good time gon make lose mind everybody good time party rock house tonight everybody good time gon make lose mind wan na see shake every day shufflin shufflin shufflin verse 3 redfoo skyblu step fast first girl make throw cash get money mad stop—hatin bad one shot u another round please fill cup mess around wan na see shake wan na naked bridge lauren bennett redfoo get get put hand sound get get put hand sound get get put hand sound woo put hand sound put hand sound let go get get get get get get get get get put hand sound sound put hand woo put hand put hand put hand chorus redfoo lauren bennett party rock house tonight put hand woo everybody good time put hand gon make lose mind put hand everybody good good good time outro redfoo lauren bennett oh-oh-oh-oh-oh put hand oh-oh-oh-oh-oh oh-oh-oh-oh-oh put hand oh-oh-oh-oh-oh put hand shake every day shu-shufflin put yo put yo hand put yo put yo put yo put yo hand put yo put yo hand put hand put hand put hand
